EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : daily Humidity in 1 %
23-27 Q_HU : quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, MONTELIMAR (STAID: 786).
Blended and updated with sources: 175639 907577 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
175639,19640924,   81,    0
175639,19640925,   78,    0
175639,19640926,   82,    0
175639,19640927,   91,    0
175639,19640928,   80,    0
175639,19640929,   84,    0
175639,19640930,   90,    0
175639,19641001,   87,    0
175639,19641002,   92,    0
175639,19641003,   87,    0
175639,19641004,   86,    0
175639,19641005,   86,    0
175639,19641006,   79,    0
175639,19641007,   81,    0
175639,19641008,   70,    0
175639,19641009,   74,    0
175639,19641010,   78,    0
175639,19641011,   81,    0
175639,19641012,   77,    0
175639,19641013,   68,    0
175639,19641014,   64,    0
175639,19641015,   69,    0
175639,19641016,   82,    0
175639,19641017,   79,    0
175639,19641018,   72,    0
175639,19641019,   66,    0
175639,19641020,   71,    0
175639,19641021,   68,    0
175639,19641022,   78,    0
175639,19641023,   85,    0
175639,19641024,   61,    0
175639,19641025,   56,    0
175639,19641026,   62,    0
175639,19641027,   67,    0
175639,19641028,   74,    0
175639,19641029,   78,    0
175639,19641030,   84,    0
175639,19641031,   82,    0
175639,19641101,   81,    0
175639,19641102,   71,    0
175639,19641103,   73,    0
175639,19641104,   90,    0
175639,19641105,   82,    0
175639,19641106,   85,    0
175639,19641107,   84,    0
175639,19641108,   78,    0
175639,19641109,   78,    0
175639,19641110,   81,    0
175639,19641111,   82,    0
175639,19641112,   72,    0
175639,19641113,   79,    0
175639,19641114,   83,    0
175639,19641115,   74,    0
175639,19641116,   68,    0
175639,19641117,   64,    0
175639,19641118,   71,    0
175639,19641119,   70,    0
175639,19641120,   61,    0
175639,19641121,   76,    0
175639,19641122,   71,    0
175639,19641123,   81,    0
175639,19641124,   72,    0
175639,19641125,   78,    0
175639,19641126,   82,    0
175639,19641127,   80,    0
175639,19641128,   90,    0
175639,19641129,   83,    0
175639,19641130,   80,    0
175639,19641201,   92,    0
175639,19641202,   72,    0
175639,19641203,   72,    0
175639,19641204,   76,    0
175639,19641205,   69,    0
175639,19641206,   89,    0
175639,19641207,   86,    0
175639,19641208,   88,    0
175639,19641209,   83,    0
175639,19641210,   81,    0
175639,19641211,   78,    0
175639,19641212,   82,    0
175639,19641213,   78,    0
175639,19641214,   76,    0
175639,19641215,   85,    0
175639,19641216,   83,    0
175639,19641217,   76,    0
175639,19641218,   71,    0
175639,19641219,   69,    0
175639,19641220,   70,    0
175639,19641221,   79,    0
175639,19641222,   85,    0
175639,19641223,   90,    0
175639,19641224,   83,    0
175639,19641225,   82,    0
175639,19641226,   54,    0
175639,19641227,   74,    0
175639,19641228,   94,    0
175639,19641229,   69,    0
175639,19641230,   74,    0
175639,19641231,   77,    0
175639,19650101,   89,    0
175639,19650102,   77,    0
175639,19650103,   64,    0
175639,19650104,   60,    0
175639,19650105,   72,    0
175639,19650106,   76,    0
175639,19650107,   80,    0
175639,19650108,   78,    0
175639,19650109,   73,    0
175639,19650110,   66,    0
175639,19650111,   80,    0
175639,19650112,   89,    0
175639,19650113,   77,    0
175639,19650114,   84,    0
175639,19650115,   72,    0
175639,19650116,   73,    0
175639,19650117,   81,    0
175639,19650118,   66,    0
175639,19650119,   83,    0
175639,19650120,   90,    0
175639,19650121,   83,    0
175639,19650122,   81,    0
175639,19650123,   76,    0
175639,19650124,   74,    0
175639,19650125,   78,    0
175639,19650126,   68,    0
175639,19650127,   84,    0
175639,19650128,   89,    0
175639,19650129,   76,    0
175639,19650130,   64,    0
175639,19650131,   77,    0
175639,19650201,   79,    0
175639,19650202,   56,    0
175639,19650203,   59,    0
175639,19650204,   66,    0
175639,19650205,   73,    0
175639,19650206,   60,    0
175639,19650207,   60,    0
175639,19650208,   63,    0
175639,19650209,   46,    0
175639,19650210,   56,    0
175639,19650211,   69,    0
175639,19650212,   62,    0
175639,19650213,   60,    0
175639,19650214,   66,    0
175639,19650215,   63,    0
175639,19650216,   65,    0
175639,19650217,   66,    0
175639,19650218,   58,    0
175639,19650219,   63,    0
175639,19650220,   55,    0
175639,19650221,   67,    0
175639,19650222,   64,    0
175639,19650223,   68,    0
175639,19650224,   63,    0
175639,19650225,   56,    0
175639,19650226,   57,    0
175639,19650227,   52,    0
175639,19650228,   68,    0
175639,19650301,   93,    0
175639,19650302,   87,    0
175639,19650303,   61,    0
175639,19650304,   69,    0
175639,19650305,   83,    0
175639,19650306,   68,    0
175639,19650307,   58,    0
175639,19650308,   58,    0
175639,19650309,   59,    0
175639,19650310,   68,    0
175639,19650311,   51,    0
175639,19650312,   58,    0
175639,19650313,   88,    0
175639,19650314,   89,    0
175639,19650315,   86,    0
175639,19650316,   94,    0
175639,19650317,   84,    0
175639,19650318,   81,    0
175639,19650319,   73,    0
175639,19650320,   62,    0
175639,19650321,   74,    0
175639,19650322,   70,    0
175639,19650323,   85,    0
175639,19650324,   72,    0
175639,19650325,   66,    0
175639,19650326,   63,    0
175639,19650327,   66,    0
175639,19650328,   63,    0
175639,19650329,   66,    0
175639,19650330,   65,    0
175639,19650331,   60,    0
175639,19650401,   71,    0
175639,19650402,   68,    0
175639,19650403,   70,    0
175639,19650404,   78,    0
175639,19650405,   67,    0
175639,19650406,   69,    0
175639,19650407,   64,    0
175639,19650408,   60,    0
175639,19650409,   57,    0
175639,19650410,   58,    0
175639,19650411,   59,    0
175639,19650412,   60,    0
175639,19650413,   52,    0
175639,19650414,   51,    0
175639,19650415,   62,    0
175639,19650416,   76,    0
175639,19650417,   67,    0
175639,19650418,   64,    0
175639,19650419,   72,    0
175639,19650420,   67,    0
175639,19650421,   56,    0
175639,19650422,   64,    0
175639,19650423,   64,    0
175639,19650424,   68,    0
175639,19650425,   67,    0
175639,19650426,   77,    0
175639,19650427,   65,    0
175639,19650428,   72,    0
175639,19650429,   64,    0
175639,19650430,   62,    0
175639,19650501,   62,    0
175639,19650502,   67,    0
175639,19650503,   66,    0
175639,19650504,   68,    0
175639,19650505,   62,    0
175639,19650506,   64,    0
175639,19650507,   60,    0
175639,19650508,   61,    0
175639,19650509,   58,    0
175639,19650510,   45,    0
175639,19650511,   35,    0
175639,19650512,   45,    0
175639,19650513,   53,    0
175639,19650514,   57,    0
175639,19650515,   64,    0
175639,19650516,   66,    0
175639,19650517,   48,    0
175639,19650518,   72,    0
175639,19650519,   75,    0
175639,19650520,   58,    0
175639,19650521,   53,    0
175639,19650522,   56,    0
175639,19650523,   71,    0
175639,19650524,   63,    0
175639,19650525,   60,    0
175639,19650526,   50,    0
175639,19650527,   70,    0
175639,19650528,   76,    0
175639,19650529,   66,    0
175639,19650530,   72,    0
175639,19650531,   80,    0
175639,19650601,   66,    0
175639,19650602,   92,    0
175639,19650603,   69,    0
175639,19650604,   71,    0
175639,19650605,   80,    0
175639,19650606,   64,    0
175639,19650607,   88,    0
175639,19650608,   75,    0
175639,19650609,   65,    0
175639,19650610,   76,    0
175639,19650611,   60,    0
175639,19650612,   51,    0
175639,19650613,   54,    0
175639,19650614,   58,    0
175639,19650615,   62,    0
175639,19650616,   66,    0
175639,19650617,   48,    0
175639,19650618,   52,    0
175639,19650619,   53,    0
175639,19650620,   54,    0
175639,19650621,   51,    0
175639,19650622,   51,    0
175639,19650623,   55,    0
175639,19650624,   62,    0
175639,19650625,   56,    0
175639,19650626,   57,    0
175639,19650627,   60,    0
175639,19650628,   59,    0
175639,19650629,   58,    0
175639,19650630,   57,    0
175639,19650701,   62,    0
175639,19650702,   69,    0
175639,19650703,   64,    0
175639,19650704,   74,    0
175639,19650705,   51,    0
175639,19650706,   41,    0
175639,19650707,   66,    0
175639,19650708,   61,    0
175639,19650709,   56,    0
175639,19650710,   46,    0
175639,19650711,   50,    0
175639,19650712,   58,    0
175639,19650713,   64,    0
175639,19650714,   56,    0
175639,19650715,   68,    0
175639,19650716,   66,    0
175639,19650717,   61,    0
175639,19650718,   62,    0
175639,19650719,   61,    0
175639,19650720,   87,    0
175639,19650721,   71,    0
175639,19650722,   85,    0
175639,19650723,   77,    0
175639,19650724,   76,    0
175639,19650725,   71,    0
175639,19650726,   56,    0
175639,19650727,   58,    0
175639,19650728,   54,    0
175639,19650729,   58,    0
175639,19650730,   56,    0
175639,19650731,   65,    0
175639,19650801,   53,    0
175639,19650802,   53,    0
175639,19650803,   58,    0
175639,19650804,   54,    0
175639,19650805,   65,    0
175639,19650806,   59,    0
175639,19650807,   51,    0
175639,19650808,   53,    0
175639,19650809,   60,    0
175639,19650810,   60,    0
175639,19650811,   55,    0
175639,19650812,   55,    0
175639,19650813,   55,    0
175639,19650814,   74,    0
175639,19650815,   70,    0
175639,19650816,   77,    0
175639,19650817,   78,    0
175639,19650818,   68,    0
175639,19650819,   70,    0
175639,19650820,   73,    0
175639,19650821,   70,    0
175639,19650822,   86,    0
175639,19650823,   72,    0
175639,19650824,   73,    0
175639,19650825,   64,    0
175639,19650826,   56,    0
175639,19650827,   63,    0
175639,19650828,   68,    0
175639,19650829,   69,    0
175639,19650830,   68,    0
175639,19650831,   71,    0
175639,19650901,   78,    0
175639,19650902,   78,    0
175639,19650903,   88,    0
175639,19650904,   86,    0
175639,19650905,   86,    0
175639,19650906,   80,    0
175639,19650907,   76,    0
175639,19650908,   73,    0
175639,19650909,   86,    0
175639,19650910,   79,    0
175639,19650911,   71,    0
175639,19650912,   76,    0
175639,19650913,   80,    0
175639,19650914,   81,    0
175639,19650915,   81,    0
175639,19650916,   79,    0
175639,19650917,   81,    0
175639,19650918,   84,    0
175639,19650919,   69,    0
175639,19650920,   67,    0
175639,19650921,   76,    0
175639,19650922,   77,    0
175639,19650923,   77,    0
175639,19650924,   76,    0
175639,19650925,   61,    0
175639,19650926,   76,    0
175639,19650927,   87,    0
175639,19650928,   77,    0
175639,19650929,   86,    0
175639,19650930,   82,    0
175639,19651001,   80,    0
175639,19651002,   77,    0
175639,19651003,   80,    0
175639,19651004,   76,    0
175639,19651005,   77,    0
175639,19651006,   81,    0
175639,19651007,   85,    0
175639,19651008,   88,    0
175639,19651009,   84,    0
175639,19651010,   78,    0
175639,19651011,   84,    0
175639,19651012,   84,    0
175639,19651013,   85,    0
175639,19651014,   86,    0
175639,19651015,   89,    0
175639,19651016,   90,    0
175639,19651017,   85,    0
175639,19651018,   85,    0
175639,19651019,   82,    0
175639,19651020,   88,    0
175639,19651021,   82,    0
175639,19651022,   87,    0
175639,19651023,   79,    0
175639,19651024,   82,    0
175639,19651025,   85,    0
175639,19651026,   85,    0
175639,19651027,   89,    0
175639,19651028,   89,    0
175639,19651029,   94,    0
175639,19651030,   82,    0
175639,19651031,   89,    0
175639,19651101,   91,    0
175639,19651102,   82,    0
175639,19651103,   82,    0
175639,19651104,   79,    0
175639,19651105,   88,    0
175639,19651106,   89,    0
175639,19651107,   74,    0
175639,19651108,   86,    0
175639,19651109,   91,    0
175639,19651110,   87,    0
175639,19651111,   86,    0
175639,19651112,   82,    0
175639,19651113,   70,    0
175639,19651114,   76,    0
175639,19651115,   82,    0
175639,19651116,   88,    0
175639,19651117,   79,    0
175639,19651118,   92,    0
175639,19651119,   81,    0
175639,19651120,   91,    0
175639,19651121,   79,    0
175639,19651122,   77,    0
175639,19651123,   76,    0
175639,19651124,   80,    0
175639,19651125,   86,    0
175639,19651126,   93,    0
175639,19651127,   81,    0
175639,19651128,   78,    0
175639,19651129,   79,    0
175639,19651130,   63,    0
175639,19651201,   81,    0
175639,19651202,   95,    0
175639,19651203,   96,    0
175639,19651204,   92,    0
175639,19651205,   94,    0
175639,19651206,   84,    0
175639,19651207,   86,    0
175639,19651208,   77,    0
175639,19651209,   77,    0
175639,19651210,   81,    0
175639,19651211,   81,    0
175639,19651212,   74,    0
175639,19651213,   82,    0
175639,19651214,   74,    0
175639,19651215,   80,    0
175639,19651216,   87,    0
175639,19651217,   93,    0
175639,19651218,   84,    0
175639,19651219,   85,    0
175639,19651220,   89,    0
175639,19651221,   78,    0
175639,19651222,   68,    0
175639,19651223,   86,    0
175639,19651224,   96,    0
175639,19651225,   85,    0
175639,19651226,   86,    0
175639,19651227,   89,    0
175639,19651228,   84,    0
175639,19651229,   67,    0
175639,19651230,   84,    0
175639,19651231,   87,    0
175639,19660101,   92,    0
175639,19660102,   88,    0
175639,19660103,   88,    0
175639,19660104,   70,    0
175639,19660105,   58,    0
175639,19660106,   75,    0
175639,19660107,   83,    0
175639,19660108,   88,    0
175639,19660109,   79,    0
175639,19660110,   76,    0
175639,19660111,   90,    0
175639,19660112,   86,    0
175639,19660113,   61,    0
175639,19660114,   56,    0
175639,19660115,   63,    0
175639,19660116,   68,    0
175639,19660117,   64,    0
175639,19660118,   70,    0
175639,19660119,   73,    0
175639,19660120,   90,    0
175639,19660121,   95,    0
175639,19660122,   95,    0
175639,19660123,   91,    0
175639,19660124,   82,    0
175639,19660125,   82,    0
175639,19660126,   86,    0
175639,19660127,   76,    0
175639,19660128,   68,    0
175639,19660129,   71,    0
175639,19660130,   68,    0
175639,19660131,   78,    0
175639,19660201,   88,    0
175639,19660202,   86,    0
175639,19660203,   85,    0
175639,19660204,   72,    0
175639,19660205,   76,    0
175639,19660206,   82,    0
175639,19660207,   74,    0
175639,19660208,   82,    0
175639,19660209,   92,    0
175639,19660210,   85,    0
175639,19660211,   89,    0
175639,19660212,   73,    0
175639,19660213,   88,    0
175639,19660214,   64,    0
175639,19660215,   75,    0
175639,19660216,   80,    0
175639,19660217,   89,    0
175639,19660218,   79,    0
175639,19660219,   69,    0
175639,19660220,   57,    0
175639,19660221,   73,    0
175639,19660222,   90,    0
175639,19660223,   64,    0
175639,19660224,   71,    0
175639,19660225,   65,    0
175639,19660226,   82,    0
175639,19660227,   90,    0
175639,19660228,   88,    0
175639,19660301,   65,    0
175639,19660302,   60,    0
175639,19660303,   73,    0
175639,19660304,   81,    0
175639,19660305,   68,    0
175639,19660306,   69,    0
175639,19660307,   67,    0
175639,19660308,   72,    0
175639,19660309,   65,    0
175639,19660310,   59,    0
175639,19660311,   62,    0
175639,19660312,   65,    0
175639,19660313,   67,    0
175639,19660314,   52,    0
175639,19660315,   56,    0
175639,19660316,   57,    0
175639,19660317,   58,    0
175639,19660318,   66,    0
175639,19660319,   54,    0
175639,19660320,   60,    0
175639,19660321,   54,    0
175639,19660322,   58,    0
175639,19660323,   54,    0
175639,19660324,   67,    0
175639,19660325,   60,    0
175639,19660326,   58,    0
175639,19660327,   70,    0
175639,19660328,   59,    0
175639,19660329,   60,    0
175639,19660330,   45,    0
175639,19660331,   60,    0
175639,19660401,   70,    0
175639,19660402,   70,    0
175639,19660403,   67,    0
175639,19660404,   62,    0
175639,19660405,   81,    0
175639,19660406,   80,    0
175639,19660407,   88,    0
175639,19660408,   77,    0
175639,19660409,   90,    0
175639,19660410,   77,    0
175639,19660411,   76,    0
175639,19660412,   68,    0
175639,19660413,   76,    0
175639,19660414,   78,    0
175639,19660415,   65,    0
175639,19660416,   69,    0
175639,19660417,   69,    0
175639,19660418,   65,    0
175639,19660419,   69,    0
175639,19660420,   82,    0
175639,19660421,   60,    0
175639,19660422,   50,    0
175639,19660423,   60,    0
175639,19660424,   86,    0
175639,19660425,   73,    0
175639,19660426,   77,    0
175639,19660427,   71,    0
175639,19660428,   64,    0
175639,19660429,   58,    0
175639,19660430,   66,    0
175639,19660501,   72,    0
175639,19660502,   66,    0
175639,19660503,   66,    0
175639,19660504,   72,    0
175639,19660505,   72,    0
175639,19660506,   84,    0
175639,19660507,   75,    0
175639,19660508,   67,    0
175639,19660509,   71,    0
175639,19660510,   70,    0
175639,19660511,   61,    0
175639,19660512,   62,    0
175639,19660513,   82,    0
175639,19660514,   72,    0
175639,19660515,   77,    0
175639,19660516,   74,    0
175639,19660517,   81,    0
175639,19660518,   88,    0
175639,19660519,   70,    0
175639,19660520,   62,    0
175639,19660521,   67,    0
175639,19660522,   72,    0
175639,19660523,   71,    0
175639,19660524,   58,    0
175639,19660525,   62,    0
175639,19660526,   58,    0
175639,19660527,   51,    0
175639,19660528,   51,    0
175639,19660529,   52,    0
175639,19660530,   48,    0
175639,19660531,   53,    0
175639,19660601,   58,    0
175639,19660602,   47,    0
175639,19660603,   51,    0
175639,19660604,   66,    0
175639,19660605,   81,    0
175639,19660606,   60,    0
175639,19660607,   61,    0
175639,19660608,   62,    0
175639,19660609,   88,    0
175639,19660610,   78,    0
175639,19660611,   77,    0
175639,19660612,   62,    0
175639,19660613,   59,    0
175639,19660614,   60,    0
175639,19660615,   55,    0
175639,19660616,   65,    0
175639,19660617,   58,    0
175639,19660618,   78,    0
175639,19660619,   65,    0
175639,19660620,   78,    0
175639,19660621,   61,    0
175639,19660622,   60,    0
175639,19660623,   68,    0
175639,19660624,   58,    0
175639,19660625,   50,    0
175639,19660626,   56,    0
175639,19660627,   61,    0
175639,19660628,   57,    0
175639,19660629,   55,    0
175639,19660630,   63,    0
175639,19660701,   59,    0
175639,19660702,   61,    0
175639,19660703,   64,    0
175639,19660704,   52,    0
175639,19660705,   69,    0
175639,19660706,   72,    0
175639,19660707,   58,    0
175639,19660708,   56,    0
175639,19660709,   54,    0
175639,19660710,   56,    0
175639,19660711,   76,    0
175639,19660712,   62,    0
175639,19660713,   61,    0
175639,19660714,   66,    0
175639,19660715,   58,    0
175639,19660716,   56,    0
175639,19660717,   60,    0
175639,19660718,   80,    0
175639,19660719,   68,    0
175639,19660720,   77,    0
175639,19660721,   68,    0
175639,19660722,   62,    0
175639,19660723,   64,    0
175639,19660724,   59,    0
175639,19660725,   52,    0
175639,19660726,   51,    0
175639,19660727,   58,    0
175639,19660728,   52,    0
175639,19660729,   50,    0
175639,19660730,   50,    0
175639,19660731,   47,    0
175639,19660801,   54,    0
175639,19660802,   73,    0
175639,19660803,   65,    0
175639,19660804,   57,    0
175639,19660805,   55,    0
175639,19660806,   48,    0
175639,19660807,   66,    0
175639,19660808,   84,    0
175639,19660809,   58,    0
175639,19660810,   58,    0
175639,19660811,   65,    0
175639,19660812,   56,    0
175639,19660813,   49,    0
175639,19660814,   59,    0
175639,19660815,   60,    0
175639,19660816,   52,    0
175639,19660817,   58,    0
175639,19660818,   62,    0
175639,19660819,   60,    0
175639,19660820,   60,    0
175639,19660821,   69,    0
175639,19660822,   52,    0
175639,19660823,   48,    0
175639,19660824,   54,    0
175639,19660825,   45,    0
175639,19660826,   51,    0
175639,19660827,   78,    0
175639,19660828,   73,    0
175639,19660829,   74,    0
175639,19660830,   75,    0
175639,19660831,   85,    0
175639,19660901,   70,    0
175639,19660902,   65,    0
175639,19660903,   57,    0
175639,19660904,   62,    0
175639,19660905,   62,    0
175639,19660906,   48,    0
175639,19660907,   55,    0
175639,19660908,   68,    0
175639,19660909,   62,    0
175639,19660910,   62,    0
175639,19660911,   69,    0
175639,19660912,   73,    0
175639,19660913,   73,    0
175639,19660914,   53,    0
175639,19660915,   56,    0
175639,19660916,   53,    0
175639,19660917,   64,    0
175639,19660918,   65,    0
175639,19660919,   69,    0
175639,19660920,   67,    0
175639,19660921,   67,    0
175639,19660922,   63,    0
175639,19660923,   66,    0
175639,19660924,   62,    0
175639,19660925,   69,    0
175639,19660926,   75,    0
175639,19660927,   73,    0
175639,19660928,   71,    0
175639,19660929,   92,    0
175639,19660930,   86,    0
175639,19661001,   90,    0
175639,19661002,   91,    0
175639,19661003,   78,    0
175639,19661004,   63,    0
175639,19661005,   67,    0
175639,19661006,   70,    0
175639,19661007,   78,    0
175639,19661008,   78,    0
175639,19661009,   79,    0
175639,19661010,   83,    0
175639,19661011,   87,    0
175639,19661012,   84,    0
175639,19661013,   85,    0
175639,19661014,   81,    0
175639,19661015,   91,    0
175639,19661016,   81,    0
175639,19661017,   84,    0
175639,19661018,   84,    0
175639,19661019,   86,    0
175639,19661020,   86,    0
175639,19661021,   81,    0
175639,19661022,   81,    0
175639,19661023,   87,    0
175639,19661024,   90,    0
175639,19661025,   87,    0
175639,19661026,   84,    0
175639,19661027,   74,    0
175639,19661028,   76,    0
175639,19661029,   74,    0
175639,19661030,   63,    0
175639,19661031,   66,    0
175639,19661101,   70,    0
175639,19661102,   94,    0
175639,19661103,   93,    0
175639,19661104,   86,    0
175639,19661105,   81,    0
175639,19661106,   64,    0
175639,19661107,   61,    0
175639,19661108,   64,    0
175639,19661109,   83,    0
175639,19661110,   80,    0
175639,19661111,   61,    0
175639,19661112,   73,    0
175639,19661113,   76,    0
175639,19661114,   76,    0
175639,19661115,   70,    0
175639,19661116,   77,    0
175639,19661117,   81,    0
175639,19661118,   68,    0
175639,19661119,   74,    0
175639,19661120,   78,    0
175639,19661121,   82,    0
175639,19661122,   84,    0
175639,19661123,   85,    0
175639,19661124,   79,    0
175639,19661125,   74,    0
175639,19661126,   79,    0
175639,19661127,   75,    0
175639,19661128,   86,    0
175639,19661129,   70,    0
175639,19661130,   86,    0
175639,19661201,   85,    0
175639,19661202,   72,    0
175639,19661203,   70,    0
175639,19661204,   63,    0
175639,19661205,   61,    0
175639,19661206,   69,    0
175639,19661207,   73,    0
175639,19661208,   67,    0
175639,19661209,   75,    0
175639,19661210,   84,    0
175639,19661211,   81,    0
175639,19661212,   82,    0
175639,19661213,   78,    0
175639,19661214,   81,    0
175639,19661215,   83,    0
175639,19661216,   85,    0
175639,19661217,   76,    0
175639,19661218,   73,    0
175639,19661219,   80,    0
175639,19661220,   77,    0
175639,19661221,   65,    0
175639,19661222,   78,    0
175639,19661223,   89,    0
175639,19661224,   79,    0
175639,19661225,   77,    0
175639,19661226,   77,    0
175639,19661227,   88,    0
175639,19661228,   83,    0
175639,19661229,   89,    0
175639,19661230,   90,    0
175639,19661231,   79,    0
175639,19670101,   83,    0
175639,19670102,   85,    0
175639,19670103,   71,    0
175639,19670104,   68,    0
175639,19670105,   64,    0
175639,19670106,   72,    0
175639,19670107,   69,    0
175639,19670108,   77,    0
175639,19670109,   75,    0
175639,19670110,   66,    0
175639,19670111,   66,    0
175639,19670112,   76,    0
175639,19670113,   76,    0
175639,19670114,   76,    0
175639,19670115,   70,    0
175639,19670116,   72,    0
175639,19670117,   84,    0
175639,19670118,   85,    0
175639,19670119,   87,    0
175639,19670120,   75,    0
175639,19670121,   94,    0
175639,19670122,   85,    0
175639,19670123,   95,    0
175639,19670124,   88,    0
175639,19670125,   84,    0
175639,19670126,   86,    0
175639,19670127,   68,    0
175639,19670128,   81,    0
175639,19670129,   83,    0
175639,19670130,   77,    0
175639,19670131,   82,    0
175639,19670201,   75,    0
175639,19670202,   74,    0
175639,19670203,   84,    0
175639,19670204,   82,    0
175639,19670205,   61,    0
175639,19670206,   65,    0
175639,19670207,   68,    0
175639,19670208,   60,    0
175639,19670209,   61,    0
175639,19670210,   67,    0
175639,19670211,   64,    0
175639,19670212,   70,    0
175639,19670213,   69,    0
175639,19670214,   75,    0
175639,19670215,   62,    0
175639,19670216,   82,    0
175639,19670217,   83,    0
175639,19670218,   76,    0
175639,19670219,   77,    0
175639,19670220,   88,    0
175639,19670221,   80,    0
175639,19670222,   66,    0
175639,19670223,   72,    0
175639,19670224,   68,    0
175639,19670225,   78,    0
175639,19670226,   83,    0
175639,19670227,   80,    0
175639,19670228,   83,    0
175639,19670301,   79,    0
175639,19670302,   60,    0
175639,19670303,   66,    0
175639,19670304,   72,    0
175639,19670305,   88,    0
175639,19670306,   86,    0
175639,19670307,   89,    0
175639,19670308,   88,    0
175639,19670309,   80,    0
175639,19670310,   87,    0
175639,19670311,   82,    0
175639,19670312,   62,    0
175639,19670313,   72,    0
175639,19670314,   58,    0
175639,19670315,   60,    0
175639,19670316,   54,    0
175639,19670317,   44,    0
175639,19670318,   66,    0
175639,19670319,   55,    0
175639,19670320,   55,    0
175639,19670321,   53,    0
175639,19670322,   59,    0
175639,19670323,   56,    0
175639,19670324,   49,    0
175639,19670325,   58,    0
175639,19670326,   88,    0
175639,19670327,   76,    0
175639,19670328,   68,    0
175639,19670329,   67,    0
175639,19670330,   70,    0
175639,19670331,   52,    0
175639,19670401,   50,    0
175639,19670402,   45,    0
175639,19670403,   46,    0
175639,19670404,   57,    0
175639,19670405,   60,    0
175639,19670406,   66,    0
175639,19670407,   56,    0
175639,19670408,   66,    0
175639,19670409,   73,    0
175639,19670410,   78,    0
175639,19670411,   76,    0
175639,19670412,   67,    0
175639,19670413,   53,    0
175639,19670414,   62,    0
175639,19670415,   72,    0
175639,19670416,   72,    0
175639,19670417,   65,    0
175639,19670418,   54,    0
175639,19670419,   48,    0
175639,19670420,   67,    0
175639,19670421,   62,    0
175639,19670422,   44,    0
175639,19670423,   53,    0
175639,19670424,   48,    0
175639,19670425,   36,    0
175639,19670426,   44,    0
175639,19670427,   46,    0
175639,19670428,   49,    0
175639,19670429,   52,    0
175639,19670430,   54,    0
175639,19670501,   74,    0
175639,19670502,   75,    0
175639,19670503,   62,    0
175639,19670504,   62,    0
175639,19670505,   47,    0
175639,19670506,   82,    0
175639,19670507,   68,    0
175639,19670508,   56,    0
175639,19670509,   56,    0
175639,19670510,   68,    0
175639,19670511,   72,    0
175639,19670512,   72,    0
175639,19670513,   72,    0
175639,19670514,   77,    0
175639,19670515,   86,    0
175639,19670516,   84,    0
175639,19670517,   86,    0
175639,19670518,   64,    0
175639,19670519,   57,    0
175639,19670520,   60,    0
175639,19670521,   59,    0
175639,19670522,   64,    0
175639,19670523,   74,    0
175639,19670524,   64,    0
175639,19670525,   77,    0
175639,19670526,   66,    0
175639,19670527,   63,    0
175639,19670528,   62,    0
175639,19670529,   54,    0
175639,19670530,   55,    0
175639,19670531,   67,    0
175639,19670601,   55,    0
175639,19670602,   54,    0
175639,19670603,   55,    0
175639,19670604,   56,    0
175639,19670605,   60,    0
175639,19670606,   56,    0
175639,19670607,   62,    0
175639,19670608,   71,    0
175639,19670609,   55,    0
175639,19670610,   57,    0
175639,19670611,   51,    0
175639,19670612,   53,    0
175639,19670613,   52,    0
175639,19670614,   45,    0
175639,19670615,   49,    0
175639,19670616,   65,    0
175639,19670617,   88,    0
175639,19670618,   70,    0
175639,19670619,   64,    0
175639,19670620,   54,    0
175639,19670621,   58,    0
175639,19670622,   52,    0
175639,19670623,   62,    0
175639,19670624,   56,    0
175639,19670625,   51,    0
175639,19670626,   58,    0
175639,19670627,   63,    0
175639,19670628,   55,    0
175639,19670629,   55,    0
175639,19670630,   59,    0
175639,19670701,   55,    0
175639,19670702,   61,    0
175639,19670703,   71,    0
175639,19670704,   57,    0
175639,19670705,   50,    0
175639,19670706,   68,    0
175639,19670707,   71,    0
175639,19670708,   58,    0
175639,19670709,   50,    0
175639,19670710,   50,    0
175639,19670711,   52,    0
175639,19670712,   53,    0
175639,19670713,   50,    0
175639,19670714,   56,    0
175639,19670715,   57,    0
175639,19670716,   56,    0
175639,19670717,   59,    0
175639,19670718,   65,    0
175639,19670719,   56,    0
175639,19670720,   63,    0
175639,19670721,   57,    0
175639,19670722,   66,    0
175639,19670723,   56,    0
175639,19670724,   53,    0
175639,19670725,   71,    0
175639,19670726,   54,    0
175639,19670727,   50,    0
175639,19670728,   50,    0
175639,19670729,   45,    0
175639,19670730,   55,    0
175639,19670731,   57,    0
175639,19670801,   61,    0
175639,19670802,   65,    0
175639,19670803,   67,    0
175639,19670804,   64,    0
